benchmark,dataset_id,dataset_dir,dataset_name,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
talent_cls,jm1,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,jm1.csv,8708,2177,21,2,0.8190169958658705,0.7716137909273967,0.4192656245516081,0.0839934349060058,3.747015476226807,ok,
talent_cls,mammography,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,mammography.csv,8946,2237,6,2,0.988377291014752,0.9870201106022756,0.0424537904006669,0.0355195999145507,1.936563491821289,ok,
talent_cls,ozone-level-8hr,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,ozone-level-8hr.csv,2027,507,72,2,0.9526627218934912,0.9408005732792056,0.145533739450055,0.0849058628082275,1.896284818649292,ok,
talent_cls,phoneme,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,phoneme.csv,4323,1081,5,2,0.912118408880666,0.9115692413441692,0.19786765575072,0.016942024230957,0.7755346298217773,ok,
talent_cls,shill-bidding,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,shill-bidding.csv,5056,1265,3,2,0.9059288537549408,0.8845829703411962,0.2203129864751637,0.0142438411712646,0.5054426193237305,ok,
talent_cls,sylvine,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,sylvine.csv,4099,1025,20,2,0.942439024390244,0.9423737556105318,0.1388580342067151,0.0455977916717529,1.7681269645690918,ok,
talent_cls,ASP-POTASSCO-classification,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,ASP-POTASSCO-classification.csv,1035,259,141,11,0.4247104247104247,0.3992873115175511,1.6397817713611451,0.1258368492126464,3.000044107437134,ok,
talent_cls,GesturePhaseSegmentationProcessed,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,GesturePhaseSegmentationProcessed.csv,7898,1975,32,5,0.7564556962025316,0.75105744831261,0.6883258679648613,0.1182210445404052,4.390798330307007,ok,
talent_cls,UJI_Pen_Characters,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,UJI_Pen_Characters.csv,1091,273,80,35,0.5018315018315018,0.4937728313351816,1.6610692465305,0.0666065216064453,2.956599712371826,ok,
talent_cls,artificial-characters,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,artificial-characters.csv,8174,2044,7,10,0.75,0.7514173073237818,0.574311574435283,0.0331065654754638,2.5849533081054688,ok,
talent_cls,connect-4,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,connect-4.csv,54045,13512,42,3,0.7186204854943754,0.6420456206196814,0.6511891679754757,0.806382417678833,65.75881433486938,ok,
talent_cls,eucalyptus,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,eucalyptus.csv,588,148,19,5,0.722972972972973,0.7170662062553955,0.6490890476427653,0.0193560123443603,0.3771915435791015,ok,
talent_cls,internet_usage,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,internet_usage.csv,8086,2022,70,46,0.4584569732937685,0.333882686935495,1.6805735984137546,0.2477822303771972,15.138019323349,ok,
talent_cls,letter,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,letter.csv,16000,4000,15,26,0.98275,0.982726303322858,0.0518714081123201,0.1171517372131347,19.384215354919437,ok,
talent_cls,mfeat-pixel,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,mfeat-pixel.csv,1600,400,240,10,0.9825,0.9824953103014746,0.0507711647340948,0.2406728267669677,4.2671778202056885,ok,
talent_cls,one-hundred-plants-shape,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,one-hundred-plants-shape.csv,1280,320,64,100,0.73125,0.7195114087301587,0.8780790715224231,0.0712401866912841,4.52441668510437,ok,
talent_cls,satimage,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,satimage.csv,5144,1286,36,6,0.916796267496112,0.9152795386655044,0.2019956455539782,0.0837652683258056,3.030081272125244,ok,
talent_cls,texture,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,texture.csv,4400,1100,40,11,0.9981818181818182,0.9981817727261362,0.0047286839688345,0.0856680870056152,6.575605154037476,ok,
talent_cls,walking-activity,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,walking-activity.csv,119465,29867,4,22,0.6542002879432149,0.6525581259298122,0.9840380832427612,0.2749292850494385,381.8940050601959,ok,
talent_cls,wine-quality-white,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,wine-quality-white.csv,3918,980,11,7,0.6887755102040817,0.6833407365335279,0.7491866802022542,0.0286204814910888,1.3530826568603516,ok,
openml_cc18_csv,OpenML-ID-1053,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1053.csv,8708,2177,21,2,0.8158015617822691,0.7683324217294112,0.4207485842990466,11.866851329803469,5.896188259124756,ok,
openml_cc18_csv,OpenML-ID-14,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-14.csv,1600,400,76,10,0.855,0.8539514535729785,0.3516633204318121,0.0818142890930175,1.5670630931854248,ok,
openml_cc18_csv,OpenML-ID-1478,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1478.csv,8239,2060,561,6,0.9868932038834952,0.986888149101412,0.0463804996951656,2.3297119140625,67.15425324440002,ok,
openml_cc18_csv,OpenML-ID-1494,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1494.csv,844,211,41,2,0.90521327014218,0.90521327014218,0.2481757203233169,0.0416581630706787,0.6857683658599854,ok,
openml_cc18_csv,OpenML-ID-1590,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1590.csv,39073,9769,14,2,0.8590439144231754,0.8540395187881165,,0.2332222461700439,65.17525935173035,ok,
openml_cc18_csv,OpenML-ID-23,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-23.csv,1178,295,9,3,0.5627118644067797,0.5569937373299072,0.9078157735855044,0.0144004821777343,0.4537701606750488,ok,
openml_cc18_csv,OpenML-ID-300,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-300.csv,6237,1560,617,26,0.9557692307692308,0.9557968379103394,0.1512018032718199,1.7706823348999023,62.37367939949036,ok,
openml_cc18_csv,OpenML-ID-40499,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-40499.csv,4400,1100,40,11,0.9972727272727272,0.9972771371489508,0.0067215663972072,0.0832564830780029,6.897073984146118,ok,
openml_cc18_csv,OpenML-ID-40966,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-40966.csv,864,216,77,8,1.0,1.0,0.0019888295167533,0.0643012523651123,0.9837238788604736,ok,
openml_cc18_csv,OpenML-ID-40984,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-40984.csv,1848,462,16,7,0.948051948051948,0.9476100727036624,0.1097026311057074,0.0249629020690917,0.7230238914489746,ok,
openml_cc18_csv,OpenML-ID-4534,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-4534.csv,8844,2211,30,2,0.9728629579375848,0.9728291014054952,0.0715100079091267,0.1006741523742675,4.601303339004517,ok,
openml_cc18_csv,OpenML-ID-54,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-54.csv,676,170,18,4,0.8588235294117647,0.8594053233064507,0.2542919599085069,0.0199134349822998,0.4187183380126953,ok,
tabarena_cls,46908__APSFailure,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46908__APSFailure.csv,60800,15200,170,2,0.994407894736842,0.9941268948578722,0.0166426730939053,4.492516994476318,195.296058177948,ok,
tabarena_cls,46916__coil2000_insurance_policies,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46916__coil2000_insurance_policies.csv,7857,1965,85,2,0.9404580152671757,0.9116005309277424,0.2104316700748383,0.2896902561187744,8.455142974853516,ok,
tabarena_cls,46924__E-CommereShippingData,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46924__E-CommereShippingData.csv,8799,2200,10,2,0.6859090909090909,0.6760685717825191,0.4981704506295196,0.0561785697937011,2.8590939044952397,ok,
tabarena_cls,46935__HR_Analytics_Job_Change_of_Data_Scientists,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46935__HR_Analytics_Job_Change_of_Data_Scientists.csv,15326,3832,12,2,0.7881002087682673,0.7902106718861283,0.4495294556907765,0.1286032199859619,6.341821432113648,ok,
tabarena_cls,46947__online_shoppers_intention,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46947__online_shoppers_intention.csv,9864,2466,17,2,0.9038929440389294,0.9011581296448422,0.2153640443199683,0.0848124027252197,3.974509477615357,ok,
tabarena_cls,46960__students_dropout_and_academic_success,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46960__students_dropout_and_academic_success.csv,3539,885,36,3,0.7706214689265537,0.7453824964375033,0.5620087410760893,0.0798830986022949,2.109987497329712,ok,
tabzilla_csv,OpenML-ID-10,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-10.csv,118,30,18,4,0.9,0.8853333333333334,0.2040508150279702,0.0163919925689697,0.3095932006835937,ok,
tabzilla_csv,OpenML-ID-1459,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-1459.csv,8174,2044,7,10,0.7632093933463796,0.7634361351257875,0.5285971436109623,0.0357348918914794,2.595440626144409,ok,
tabzilla_csv,OpenML-ID-1567,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-1567.csv,820007,205002,10,10,0.6698666354474591,0.6387667957933847,0.7673686960265862,3.6960794925689697,10103.070534944534,ok,
tabzilla_csv,OpenML-ID-333,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-333.csv,444,112,6,2,1.0,1.0,0.0004279351830687,0.0109705924987792,0.2384915351867675,ok,
tabzilla_csv,OpenML-ID-41159,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-41159.csv,16000,4000,4296,2,0.59975,0.4496953430223472,0.6747452428617062,30.620413064956665,2956.423599004745,ok,
tabzilla_csv,OpenML-ID-470,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-470.csv,537,135,9,2,0.6370370370370371,0.6057989477905962,0.6500196848667057,0.0169775485992431,0.3328185081481933,ok,
talent_cls,BNG_breast-w,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,BNG_breast-w.csv,31492,7874,9,2,0.9878079756159512,0.9878185702322748,0.033345865673161,0.1472551822662353,18.62440514564514,ok,
talent_cls,Click_prediction_small,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Click_prediction_small.csv,31958,7990,3,2,0.8321652065081352,0.7565614358353338,0.440657543485095,0.054903507232666,6.443442583084106,ok,
talent_cls,Customer_Personality_Analysis,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Customer_Personality_Analysis.csv,1792,448,24,2,0.8839285714285714,0.8718718945559047,0.2571017488051979,0.0353214740753173,0.8209178447723389,ok,
talent_cls,FOREX_audcad-hour-High,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,FOREX_audcad-hour-High.csv,35060,8765,10,2,0.708499714774672,0.7085600986609623,0.5635091142519825,0.1740014553070068,22.85650420188904,ok,
talent_cls,FOREX_cadjpy-day-High,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,FOREX_cadjpy-day-High.csv,1467,367,10,2,0.7220708446866485,0.7219841466435473,0.5740263932424808,0.0159332752227783,0.5429019927978516,ok,
talent_cls,Heart-Disease-Dataset-_Comprehensive,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Heart-Disease-Dataset-_Comprehensive.csv,952,238,11,2,0.9201680672268908,0.919959265310309,0.2484274769144968,0.0162811279296875,0.4365108013153076,ok,
talent_cls,KDDCup09_upselling,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,KDDCup09_upselling.csv,4102,1026,49,2,0.7797270955165692,0.779606501283148,0.4247551847520783,0.0964338779449462,2.9281792640686035,ok,
talent_cls,Performance-Prediction,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Performance-Prediction.csv,1072,268,19,2,0.7052238805970149,0.6998976573151806,0.5830800209815294,0.0256416797637939,0.5511939525604248,ok,
talent_cls,QSAR_biodegradation,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,QSAR_biodegradation.csv,843,211,41,2,0.8767772511848341,0.8758591800822104,0.2434256212860013,0.0381045341491699,0.663750410079956,ok,
talent_cls,Wilt,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,Wilt.csv,3856,965,5,2,0.9823834196891192,0.9813943231704734,0.0452835311730646,0.018226146697998,0.6971180438995361,ok,
talent_cls,bank,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,bank.csv,36168,9043,16,2,0.9064469755612076,0.9005397368117205,0.1960513086660797,0.3177211284637451,26.364761352539062,ok,
talent_cls,credit,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,credit.csv,13371,3343,10,2,0.7813341310200419,0.78128998039188,0.47131290590005,0.0660159587860107,5.024412393569946,ok,
talent_cls,eeg-eye-state,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,eeg-eye-state.csv,11984,2996,14,2,0.9879839786381842,0.9879797008167498,0.0331218022504281,0.07979416847229,4.773761749267578,ok,
talent_cls,house_16H,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,house_16H.csv,10790,2698,16,2,0.8891771682727947,0.8891767876569596,0.2602124703941901,0.0930390357971191,4.360592365264893,ok,
talent_cls,kc1,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,kc1.csv,1687,422,21,2,0.8696682464454977,0.8451151386330102,0.3090260986061534,0.0296306610107421,0.773627519607544,ok,
talent_cls,mobile_c36_oversampling,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,mobile_c36_oversampling.csv,41408,10352,6,2,0.9887944358578052,0.9888011414716842,0.0335027280215207,0.1207301616668701,21.869664192199707,ok,
talent_cls,ozone_level,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,ozone_level.csv,2028,508,36,2,0.970472440944882,0.9559298968747788,0.0970194369283262,0.0781383514404296,1.1822497844696045,ok,
talent_cls,pol,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,pol.csv,8065,2017,26,2,0.9885969261279128,0.9885968700693648,0.0350938859464523,0.0863208770751953,4.007115840911865,ok,
talent_cls,shrutime,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,shrutime.csv,8000,2000,10,2,0.8615,0.8468437273998083,0.3371181107573078,0.0484697818756103,2.7093923091888428,ok,
talent_cls,taiwanese_bankruptcy_prediction,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/binclass,taiwanese_bankruptcy_prediction.csv,5455,1364,95,2,0.9714076246334312,0.9630064081676984,0.0873468729227927,0.2286782264709472,6.316177129745483,ok,
talent_cls,BLE_RSSI_dataset_for_Indoor_localization,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,BLE_RSSI_dataset_for_Indoor_localization.csv,7987,1997,3,3,0.7305958938407612,0.7304536739339857,0.6152996741905982,0.01908540725708,1.2788240909576416,ok,
talent_cls,Indian_pines,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,Indian_pines.csv,7315,1829,220,8,0.9502460360852923,0.9499778292977056,0.1472452202054119,0.6247832775115967,17.77524185180664,ok,
talent_cls,abalone,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,abalone.csv,3341,836,8,3,0.6578947368421053,0.6587490760319709,0.715297561654211,0.0219502449035644,1.075108289718628,ok,
talent_cls,autoUniv-au4-2500,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,autoUniv-au4-2500.csv,2000,500,100,3,0.518,0.496913440860215,0.9053436470784296,0.1368286609649658,2.439598798751831,ok,
talent_cls,contraceptive_method_choice,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,contraceptive_method_choice.csv,1178,295,9,3,0.559322033898305,0.5552237046735008,0.9006892501267869,0.017019510269165,0.4497761726379394,ok,
talent_cls,eye_movements,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,eye_movements.csv,8748,2188,27,3,0.6416819012797075,0.6415061533233427,0.7534397638608089,0.1183032989501953,4.266925811767578,ok,
talent_cls,jungle_chess_2pcs_raw_endgame_complete,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,jungle_chess_2pcs_raw_endgame_complete.csv,35855,8964,6,3,0.8821954484605087,0.880740253389736,0.2034854744980245,0.1126265525817871,22.537983417510983,ok,
talent_cls,maternal_health_risk,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,maternal_health_risk.csv,811,203,6,3,0.8719211822660099,0.8708964199219071,0.3315084765874845,0.011101484298706,0.3614704608917236,ok,
talent_cls,mfeat-zernike,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,mfeat-zernike.csv,1600,400,47,10,0.8125,0.8060351243469513,0.3192551169029414,0.0545394420623779,1.1192591190338137,ok,
talent_cls,one-hundred-plants-texture,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,one-hundred-plants-texture.csv,1279,320,64,100,0.8875,0.8806820436507936,0.5010712395439405,0.0697107315063476,4.822355508804321,ok,
talent_cls,segment,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,segment.csv,1848,462,17,7,0.961038961038961,0.9608989250534976,0.1058487600079298,0.0257933139801025,0.7216198444366455,ok,
talent_cls,thyroid-ann,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,thyroid-ann.csv,3017,755,21,3,0.9947019867549668,0.9947768309108774,0.0171867421603294,0.0361380577087402,1.322825908660889,ok,
talent_cls,wall-robot-navigation,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,wall-robot-navigation.csv,4364,1092,24,4,0.9826007326007326,0.9826085921012536,0.0473501158150478,0.0568039417266845,2.0156326293945312,ok,
talent_cls,yeast,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/talent_cls/multiclass,yeast.csv,1187,297,8,10,0.6195286195286195,0.6146456437987289,1.019604734668158,0.0150461196899414,0.4569947719573974,ok,
openml_cc18_csv,OpenML-ID-1063,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1063.csv,417,105,21,2,0.8095238095238095,0.792738551359241,0.4595556491298312,11.682731628417969,2.829615592956543,ok,
openml_cc18_csv,OpenML-ID-1461,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1461.csv,36168,9043,16,2,0.9058940617051864,0.9015401950660782,0.2012830677616743,0.2469642162322998,26.0988450050354,ok,
openml_cc18_csv,OpenML-ID-1480,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1480.csv,466,117,10,2,0.7435897435897436,0.6723499867829764,0.4445224484055869,0.0130655765533447,0.3720159530639648,ok,
openml_cc18_csv,OpenML-ID-1497,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1497.csv,4364,1092,24,4,0.9725274725274724,0.9725338358731466,0.0497695350149601,0.0577132701873779,2.0351333618164062,ok,
openml_cc18_csv,OpenML-ID-16,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-16.csv,1600,400,64,10,0.975,0.9750273766099125,0.0846979328249959,0.063401460647583,1.3911356925964355,ok,
openml_cc18_csv,OpenML-ID-23381,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-23381.csv,400,100,12,2,0.57,0.5245099657978536,0.6722974178226271,0.0145871639251708,0.3326535224914551,ok,
openml_cc18_csv,OpenML-ID-307,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-307.csv,792,198,12,11,0.98989898989899,0.9898677174218968,0.0379616733229645,0.0147502422332763,1.640408277511597,ok,
openml_cc18_csv,OpenML-ID-40668,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-40668.csv,54045,13512,42,3,0.7153641207815276,0.6362948199569964,0.6508896227718666,0.8209543228149414,69.94616270065308,ok,
openml_cc18_csv,OpenML-ID-40975,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-40975.csv,1382,346,6,4,0.9826589595375722,0.9826203356088344,0.0481777234321165,0.0160949230194091,0.4410328865051269,ok,
openml_cc18_csv,OpenML-ID-40994,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-40994.csv,432,108,18,2,0.9444444444444444,0.946938775510204,0.1710930426846529,0.0156230926513671,0.3625521659851074,ok,
openml_cc18_csv,OpenML-ID-4538,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-4538.csv,7898,1975,32,5,0.7534177215189873,0.7474720020882135,0.6958333670637968,0.1148111820220947,4.4242799282073975,ok,
openml_cc18_csv,OpenML-ID-554,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-554.csv,56000,14000,784,10,0.9776428571428571,0.9776505758042828,0.0734845979905397,16.252397298812866,1775.2356650829315,ok,
tabarena_cls,46910__bank-marketing,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46910__bank-marketing.csv,36168,9043,13,2,0.8962733606104168,0.8667331183740526,0.2983568052208529,0.2591805458068847,25.014780521392822,ok,
tabarena_cls,46918__credit-g,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46918__credit-g.csv,800,200,20,2,0.74,0.7226666666666667,0.5241931717019684,0.0283286571502685,0.4505724906921386,ok,
tabarena_cls,46927__Fitness_Club,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46927__Fitness_Club.csv,1200,300,6,2,0.7633333333333333,0.7546848048368453,0.4807629510654994,0.0152482986450195,0.3282725811004638,ok,
tabarena_cls,46937__in_vehicle_coupon_recommendation,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46937__in_vehicle_coupon_recommendation.csv,10147,2537,24,2,0.7792668506109578,0.7778009044141063,0.4714319597176596,0.1425831317901611,4.8510355949401855,ok,
tabarena_cls,46950__polish_companies_bankruptcy,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46950__polish_companies_bankruptcy.csv,4728,1182,64,2,0.9441624365482234,0.9350740628593583,0.1534520204563136,0.138521671295166,4.049490690231323,ok,
tabarena_cls,46962__taiwanese_bankruptcy_prediction,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabarena/cls,46962__taiwanese_bankruptcy_prediction.csv,5455,1364,94,2,0.9721407624633432,0.9617519092245056,0.0751364713785186,0.2280929088592529,6.313799858093262,ok,
tabzilla_csv,OpenML-ID-1043,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-1043.csv,3649,913,48,2,0.8389923329682366,0.8291819755235068,0.3427886384187114,0.0768988132476806,2.501115322113037,ok,
tabzilla_csv,OpenML-ID-1468,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/tabzilla35,OpenML-ID-1468.csv,864,216,856,9,0.9537037037037036,0.9542032868240318,0.5328119159217908,0.8849804401397705,7.773751735687256,ok,
